delegator,amount,since,delta
cosmos10s75edncz74kl5fkrjgyqqxxqd5ljpgrckur99,5.98825,1644956372,0
cosmos1lmrt4dja7fqhkdpx4gu6qgw2dprf8a9zdq0l89,5.955339,1632786907,0
cosmos1vuaq289c8j67gvghe6ykjhl8j6fmxy4nk88juf,5.954,1632550103,0
cosmos1z2ytyzumr0lnz6akef5lmdc7upeacw5v2jt9j0,5.948234,1625028048,0
cosmos160fegvn6rxs84jnzg4nnpe2aulwlncjfhqw9p6,5.94126,1638108262,0
cosmos1qgt5hrey9lqstnqe97alhsuxyyd206zjuc6xs7,5.94,1624074413,0
cosmos15aexrvxa8hagqx4crj3yj974rrt9390dtc5hgl,5.922284,1641739718,0
cosmos1xlm205sezg0wrpqutsh35h3znd3l5rh6nkk6kc,5.908847,1628702828,0
cosmos1gc07q2mj2xz4jzw6ntftghwmmjwaluur5m6gr8,5.902178,1599687437,0
cosmos1rpaqn02ynmpdv00mattt4cu3mw42cum25apn8m,5.9,1642603379,0
cosmos1hf3804mv27r3emzapyma7e9jskw2vwxwktl85l,5.9,1638679597,0
cosmos16gnmmt4h6e9k2pulzzgar9cy8g2u0umf0nhmpc,5.899,1644167779,0
cosmos1mvpzws38zng9wx25t3xr6tq83n9f3qad9dergs,5.890177,1629355266,0
cosmos1089knqphzfx9xlu4cqexmn99g6e437dvw9eulu,5.889,1614958556,0
cosmos1vflvwu3cpksehve85rnj2xn5m9x39mv3cutt8t,5.889,1637200119,0
cosmos16avtd2jy9fq7t487quyxjgv09fpzmfdq7ufqes,5.884,1644067998,0
cosmos15m8lx8mm9hnq7f7255ejl7f4nwgdz9qzygcc0d,5.882,1644851954,0
cosmos1uuzaugegxrtz2rrwrtzyf7fu2j6fy8v0h4vtq0,5.86302,1622822124,0
cosmos1pla8ewczhas8f0dx7ezu0leyd27jcg3yv4ud2j,5.86,1641236170,0
cosmos1pjfq24mxn20hy2850wz5wg68p5a5k48fxk8fws,5.852815,1630764781,0
cosmos1c2jd7ltfpe6gjva5y9p59dmxlmakzlgpuct56r,5.846287,1642069930,0
cosmos1gfaqwnslxf50zcfrlaym3lhkzuq6l47gzn25dd,5.842254,1630401278,0
cosmos1k54y76z6wad6dg3g6n56786svq3u3mpppgp046,5.832274,1644450575,0
cosmos1su3q3yv9tkex0pvug89ma0nxsrfvp8mach4dsh,5.82825,1642793830,0
cosmos1cmn45u4rc4l9v2f6m0wws35rgezte23kalp4ja,5.828243,1636378365,0
cosmos10h804jucgjtjxslm9zqka6cdvagpcvskwv3dgr,5.826541,1618016367,0
cosmos1nz0vykxd2k2mp66ggw0us8g7hc6fgk3y9fzste,5.8,1642455039,0
cosmos1f9h03xvvs0pux7ag27n8cvplggrc2vh7n9kpj6,5.799676,1638322145,0
cosmos1kh8f8m6yv5yqd3m8e6xfarrps9nwhxuv83ztwk,5.791219,1632370107,0
cosmos1xwl4zhql4yfxv5p5wccag0r49n94tv9asem702,5.787567,1634456883,0
cosmos1axw9lz83k0qka20070c9f2rxzu4zxpe0vz47ra,5.764,1621822628,0
cosmos1ady7ep9vwaxy4v05flqgtm95rzw8587mqhdrw2,5.761795,1619653420,0
cosmos1jldwpxa0ceuzs54quplcc7srlzzz4g3ql4q4hg,5.75025,1623225772,0
cosmos1kayxm7safyv3mwwhdde97gkkrqcsruz0v9gwn7,5.746909,1646025606,0
cosmos1lq5scky04tvffd67phuu0hkr44qxuz0hg2rf8f,5.744617,1645496186,0
cosmos1xtrk70hdctwnc93wzyhnjm2vd7pxv3clr5ap0m,5.705222,1582265079,0
cosmos1wtmv04vsvcjp7ugq6xgcfk887l966jckmwvfc8,5.701869,1636523695,0
cosmos1wzwygkma4ppx3cjfjcxr6cdzq82p7gny8c4lms,5.70102,1630836640,0
cosmos1vtgs3zla67etgs6mcem2vzye9d9zdqagv55plv,5.7,1642601975,0
cosmos1a4mupw63zdt6j6mxe8ptaunvn8equjmtq9wdrl,5.7,1643837565,0
cosmos1zepqnpu2elwaz7vdz9k09z33pge2swthtdwc2e,5.7,1644683088,0
cosmos1jr80d52vp3wjehekn8p5t7x8z7mh96he0htw6w,5.684682,1612373022,0
cosmos1exwa5d9ftg3xjg72x66vavlujxt0mwxdncck6s,5.67,1611079694,0
cosmos1xad909w9gv26szy3eslukyfs06p9hsxsxh7z7h,5.666452,1625270756,0
cosmos14264u95y2yr5zl57s2qqe775cx93cm3yyngevc,5.661952,1645195092,0
cosmos1v7sx4wden8jk990p3rz4x0ermrpay8lxv9v7sz,5.61,1642601516,0
cosmos1djyt39jyqga22s49kcuwehaqcfprj8lvdc5v86,5.603036,1617099480,0
cosmos1zsrh492g6myfmh799wqsaqy2xu6cgtjfxru4ln,5.6,1642604411,0
cosmos18f3r6uh6qar4rpxada3pvlvyfsavqndxvevluv,5.598133,1645026219,0
cosmos1lh8pjmwsglh9g56a9xwtc8y7cgg2a3s4wv6tme,5.585139,1626842124,0
cosmos13hy9nnzkjleuh7vj0r4qr7jnntnxj98zf2zn4u,5.58275,1645522767,0
cosmos1akjqamdqyf0383j8xgl72h80eyjkuvnygwvthg,5.57883,1611673023,0
cosmos1fjke40uujerf4xf0dwxvwfvjxxphzvdk524rt4,5.574146,1646239343,5.574146
cosmos1g37x2cah3stuzezm76ghqncnac2cppnu8gkq6t,5.567797,1614895001,0
cosmos1t77m6w8kejmegr7ldtuqv42k89z63qwhr75tuz,5.557506,1603220332,0
cosmos1fnu9t95024k5m5t7tjuw2x3ugkxukqx4yp7r7f,5.556826,1641784318,0
cosmos1g0egjxm0q2wsv40x85mmpmdu2y2860t44k39rz,5.550536,1617994304,0
cosmos1826pgytq9magu8x9uv9etavt349njm7f4ge4kt,5.549423,1616997962,0
cosmos1qsx2s4n7vdcaer9zpd63t8tuy8mqkulj5tfdtd,5.544727,1643252919,1.881636
cosmos1g2a50ca4k0gs3hx5rhz94e8rmegdvdve8l2p0c,5.54306,1624099680,0
cosmos1637x8gwhf2h42m69ghxyedkwzpr3ntyj8e9k2y,5.533661,1620546419,0
cosmos1vk3nez2r0ae2ampua4v7hpwqp66eqpz99sx2wk,5.509328,1641999528,0
cosmos1hrwzmsn7649t03ky4zmqu0lm2ygxdlhjj6k62z,5.502912,1632240123,0
cosmos1m4hvvn9u0c4rh70lcrs0ttr7uuqk75htuyccsm,5.502494,1644113987,0
cosmos1ru5dg7n5k540yvr7j0vl2hj9jrn7s9qq67nzfn,5.5,1642600705,0
cosmos103x09llcq9cccqc6686wnm3gqzvwznjgfgavup,5.5,1641883678,0
cosmos1q6w2ul37qzyma8y5zc98nuphnzrde9fqsvcumr,5.5,1635976611,0
cosmos19e3czkjatlqfd8q9xy0cgmkw2xyu68p3j46s8s,5.5,1628602926,0
cosmos1lwdxccas6gk80vvk90h3njajqpa8hpf3rx93gf,5.5,1644069721,0
cosmos19mhnxydjumjja3zsu89pcdks2mdec4fls7rsje,5.5,1637139917,0
cosmos1d557ejuevtafy3skz65qsxpxxc78drl6ednugw,5.5,1644669851,0
cosmos1h6yy6x09vq9fgksvatjhvegggd773w6hrt27vh,5.48977,1632673216,0
cosmos1qcjnd4hshdrzztj0cmvadqvy3qrgwtq5y7wpl9,5.485156,1604370681,0
cosmos1q8s803f4s4kfc46h6jz7e36ha800slxmqdtpnu,5.484693,1616017489,0
cosmos10wej2yaxt4uq7zfrlrn5cyev2u30rmee9ugupk,5.483823,1593023771,0
cosmos1qx75pg95zkj2e2fzfdsghekycz5cgswpyz64z2,5.481155,1622156779,0
cosmos1rtt83sveg6tjuqjpypgnwaewkw78ds9g3l0r2z,5.48,1642476087,0
cosmos1rnq0q6eua29vy0aehjey27ft9n4kp6wgqmqkme,5.469806,1645253624,0
cosmos1j28u3h0qquw4gsmu4ad2rz7l8ch6g0njeaw2zx,5.443564,1643828923,0
cosmos15rcgjky994layf2frtswppjkmslagh689u3hn7,5.426334,1620789332,0
cosmos1xaexl6jz7yuawxsut0ula5xcemwqsyq70cnej8,5.424955,1619205294,0
cosmos15vhynj8epvk93j0x52w0kjut5k9a8xza5gpfpa,5.4,1645512892,4.4
cosmos15mtjfzx2ecwhlrr7hqea52wah2ftsu8cp84h46,5.394,1632415636,0
cosmos1lcas39ucxu4ugunnakvu0slmcjpa4mt3s0nrew,5.3915,1623108974,0
cosmos10zgyw7uve5cgjse56ew7s24a2sekr29pvlw8r5,5.374476,1636954393,0
cosmos1age37mgvqa7cgvpf30c90na7akadw6qurp3xe2,5.374,1634415352,0
cosmos1tnucmyx9h279z679kwnn7c5m3lj0hlyslvk2yf,5.361,1626724375,0
cosmos1eprey2ya7cat3p25euye3v9hz6ngvjada3pau5,5.35,1621577891,0
cosmos13h46ugx9hhsnn7mkvyltth6esc85l8hgkhkcs9,5.348754,1645353525,0
cosmos157wh6qqsjtwwwrt6crfre78w0hayd335ft0cdw,5.345622,1641392877,0
cosmos14aeyapveyswly0n34y6m40ytwl288hjusug2km,5.344,1641574432,0
cosmos19gxeagkf72r5ztqgl7era965a8r9yagv8ewz7q,5.344,1642172572,0
cosmos1ff4cka9ng0dxytr46lzw52pmw248rjm5ugs7hc,5.330131,1644519681,0
cosmos1wd3paqvhlu6pdjlc3xerh8r8gssshtnxxq7jfh,5.33,1643836922,0
cosmos15jn92m0yle739qdv4y9tefukgsumvvz8wvqynj,5.306127,1615231118,0
cosmos1jd0c28t85kg2uv7yu6ce45qqdtjrnl55a0w2ka,5.3,1636243871,0
cosmos1waq90ux4d9cqd2s53rf08av8nqhtjfsvywxtvc,5.3,1643368426,0
cosmos1zarzq0tjgne6jkcn4l3epcvm8x5kelyz02rmeh,5.285447,1633891310,0
cosmos1svr4ju5jyngusaq9qt77znjxq5lcuad3p5hkte,5.282874,1622827128,0
cosmos1cnkzkpsue6emvqelgnrcq9cyas9yhqlqjqqma7,5.269372,1643313267,0
cosmos1v5c408f4nwcdtka3pm3hp86k9hdm4m9xp0zh28,5.268605,1622671521,0
cosmos1u8kgcvvaqg02j5n2t90jjz2eu6s2jjm3v9vqq7,5.25765,1645752689,0
cosmos1cs97k3fpcrjl8xkmzu6t2xuvl3lv2k8dkhc55w,5.254096,1621622425,0
cosmos10nmlws7u8g8en5vf3e4fkg0ul9nqewpv6vmzc7,5.250282,1617705818,0
cosmos1e42x2q079ka44fk9ah5g3e3gq9tt7rmzcpn5j0,5.236088,1631350905,0
cosmos1jn0pstnf27xu47k696gct3n8zepsc3fe3te3ta,5.228799,1617816491,0
cosmos1vzgphpzzpl0qmzc853fwus7py7nww0r2v62tcw,5.21123,1639024451,0
cosmos19kym4yvnylqkp49nc46svxgj3hsjn8jfmk7knj,5.204981,1618448467,0
cosmos12twhj0s7gqmpxv7j3yvemfewkjgl6gw5se643p,5.2,1644683478,0
cosmos1gaghpqsvlxx4xt3tggg4kexnjselvswffnl3ee,5.2,1646103137,5.2
cosmos1yce4zakfh5en7qsu9spl8x2nf0f3hd96a6t4qw,5.198519,1634131467,0
cosmos1zkfcelup8ypnl3hyp9eu7u2vqn30cqs26qxhyj,5.193188,1636839169,0
cosmos1zrvynaknzl3a75fa55x0mw9vdu9qv2xw7ufql8,5.188293,1625018677,0
cosmos19snu63k5almg4y8xj0hqggpte620duaqeaxrwj,5.18436,1618125229,0
cosmos1mjrqr6kezkk5h2x6y3d2re2y7c4h9qe940pyaa,5.183151,1609193514,0
cosmos135z7gfaj78drltfspuf2harckgk55jtuwf3z4d,5.176844,1599445609,0
cosmos1xuuceax7aw0pyhppdnxwm9xcqwys25a4et2pg5,5.176558,1628251412,0
cosmos17jjlq3xhurjw0yhqm6g4s5kqmazyqjpg596nwv,5.168809,1620671083,0
cosmos1rz8pxcgktcf3m5hlqy2eakyqg20sfhtu8nze5s,5.165571,1644615440,0
cosmos1djrjg67th3e3q02cdhnrkz6gc9r2x5zzxsrnkz,5.151893,1623255587,0
cosmos1ksvrstgf02xhjushe9uu4ghst07chuwr2mg29q,5.151776,1618982544,0
cosmos1gf88udy0re793qmqygygpwdvan88qnppcy9f92,5.1241,1625131550,0
cosmos1qrr6jfvv2avx6w7v4mcdnx2sdh4ttqyujkera0,5.117204,1635318381,0
cosmos1pgwe83uwenr9hszx5u3g94m29sn02jlulmyctw,5.113063,1630462414,0
cosmos1x8g60ff7upz0ew8f0h2nqvuc97q8gjvych3xyy,5.112,1623491668,0
cosmos1w4tesesv4tlk9ulnhlw62yk7dlykzj30cngtw5,5.11001,1635250536,0
cosmos1m8nrgnm6fxllwdjulv7a37uqy6pm5k5z56x2hp,5.107984,1631633492,0
cosmos1jlu8rytlxg2tlyqead3r3qg757fq4h0064ekyv,5.105815,1632074350,0
cosmos1dha039dr3504m4tvpwshtqx9n4jvjgtsvzx7g5,5.1015,1615584727,0
cosmos1xqr0j4gs6r4cyznp7rvsujfgetyc7458w7qh6s,5.1,1640098116,0
cosmos1k7v95vhuyk7autcrvgqhj7j2ztytyjx9j3hhqe,5.1,1640098004,0
cosmos1fzmjh3z502jz4jumzw55js6aaxpmze3evslaag,5.1,1642062360,0
cosmos1dxeea76n3a8nsw76mqz4uttlj7dhjrjm067u7d,5.1,1639796835,0
cosmos1klljztleg03w69sf0cflde2juwxlzw498dh0ay,5.1,1642944460,0
cosmos1m036ajk9jgjnrktku309gu8j7qzjwg6cq697uv,5.1,1642927040,0
cosmos1603vsrvc03t73vc4kp0dlqee23cf7wt0s4lwgt,5.1,1641897583,0
cosmos1623x53q53hy3surwrcvfa52l75qszffgv9k2j9,5.1,1636162520,1.1
cosmos1lftnq0q799q9k2vvvj05q4tsrdahdf3tqwlwfr,5.1,1643920298,0
cosmos19fx96r72yc0eevkzxjahplrcacyhw8w4xgdvuq,5.1,1641886167,0
cosmos1eu7tyg34gr8n0eprwr9rtuqe44zr5vharhgn68,5.094075,1597448477,0
cosmos1cvmjp75w377du9h3az9805pfrj4yecqwpytcl6,5.0915,1618859237,0
cosmos1e7ucdvs34m3x76f9kuypqqmd3zj8e976m9d8v4,5.089446,1620235068,0
cosmos1c7mnfgkga6w2vpethlzl27tn5392twpws85kam,5.08855,1641492644,0
cosmos182522fzh8pawr7064dpv6k7f962wqjxnex98xz,5.086358,1633271072,0
cosmos1rtk7rez4mp7n8fdzelgxgnhgmpf6jss4tptrev,5.068073,1628674091,0
cosmos1277r8f5tz7fwk7h6gxvq0gmfjastq0hlqyykqf,5.067069,1612555245,0
cosmos128zs7v75pryev77p2yj0easvnm8u43eh5ag97a,5.066246,1642281097,0
cosmos1wwsha0vw2t29vh5l0pj8uwnz84mtm3lhnetuy2,5.062129,1631528297,0
cosmos16axfj6nntnwn487l9m2kgqncs4vrp2g4z4mxc9,5.051727,1644246550,0
cosmos1387zfawsz0gd4vp0jwparfem3sjcfy5a36v3su,5.05,1643717199,0
cosmos10np77y7phwmwl0f3r5fpdq3s8cl72mjns3rwxl,5.044508,1614428366,0
cosmos1j827h0405mm8ktyrsvn0zdvxndkt2967h4tjh2,5.044,1578890344,0
cosmos185hrgy5t0rkz2sw9crk30dcnk5hmmr8syf4c00,5.04065,1629970478,0
cosmos167lmm3wmqp7d2w77vkfsec2hwkthcvl84q089y,5.03267,1631911500,0
cosmos18cf27dhamu0j04vfcmq6y4znkkfcp722j5rzfs,5.03,1636619633,0
cosmos17gyzjvz0j0qk5wcswsygeplhu4trldqvt990r4,5.025282,1632314803,0
cosmos10r0ys239wurkev4huuhcq500t74nqqrs5fc56t,5.024023,1636304731,0
cosmos1hncxs9dxrytnhct6gk0k2394akm223d7epekgv,5.02118,1635520435,0
cosmos1vtn0tv2fex893cx6gpa7njxlc8m5var4h0s278,5.018705,1612636643,0
cosmos1xlx2hxyeswr2p55rcywrr0tgqzle0gv7rcknyp,5.018292,1622194309,0
cosmos1zqp246htc27mw56ea2ydvkg8ukx3q4450s7ray,5.018267,1641604303,0
cosmos16ng5tcrz70dzsv6qa37glmylusmtvr97dxx6xg,5.016588,1641627723,0
cosmos1qllj3frrhk9luwj049pvutdxampx5p0rdn849g,5.011007,1636485579,0
cosmos1rxvpyzfwp5xa4r6l8umy087hhxfzesk3as9ck4,5.01,1645504226,0
cosmos1wsjayj3sj3x0sflu55968n6ae09yx2ec00kq2a,5.01,1642837887,0
cosmos1zcd62pdhunqtln8xlm745w2k40dla2ydqujaa8,5.01,1640494094,0
cosmos1msa7swedlf9g52dcgj3lgetv4jy24ten0n2eny,5.01,1642415256,0
cosmos1f8n7q6e9ty0zdl9a3vm4qv7k744xef82vmxqum,5.01,1637329303,0
cosmos1mu0wuwsnde99zavxp7um4gm6cwd62yzh70etah,5.01,1644844685,0
cosmos1zjay3ecry0qgv5y4pste97gmuv34999lw4g9vp,5.01,1642753466,0
cosmos17u877ln6sdueplwtqpfwfpqynk5up6fn3ep3qu,5.01,1642692208,0
cosmos13yqcxv4slnsqvzj9r2e2knhgc4qtjv7kmxpav7,5.009278,1630820408,0
cosmos15sy7hla3pk9778dxxf3ap8qeudw6nqw7v5z8jv,5.00625,1645626758,0
cosmos1q6g0q9pl5jxewrj0n4xyenlt59hp3a2hlhukmv,5.00113,1644308341,0
cosmos1wwaul65d8knhqnx2kv3g9ya4ytsy7xtgjqqef4,5,1635105062,0
cosmos1l5qec7fq3552knd38rnfukpgteskz09rx90l3z,5,1644037527,0
cosmos1ljec29h4dnm2ryvl2nxnl5qa2qhgkfxdnkfj8r,5,1643070512,0
cosmos1x2q6cdrjde8swlyuhzc2a0y8dpj672g9hgq0nw,5,1645969292,0
cosmos1vz53k4fa2cxcg3rpqv7t2eyas7djfgjf2jrpty,5,1619026517,0
cosmos1zg84w9z9ga0caft7u6j942t7cjtur3sfa74674,5,1642686363,0
cosmos19xag7aeza7f2aak4vsrjrz0qnvpd6a6t77edm6,5,1646072378,0
cosmos168hd0fagqur3mwt72pj2cazave67tpfzxv5c9z,5,1628164831,0
cosmos1wj4rhwwna4zfy2lvfrz7leyltvec2u88nr0zh8,5,1635670344,0
cosmos1wpeq5m954q4xcxvjt0c4psudnh5ekag5ej7pp9,5,1644923486,0
cosmos12np9wqgrd3rpyera3crfug9fzx6k8c5x0n6fqn,5,1638575929,0
cosmos1zlr2ja0x9wpkpamhzalffmluqetq6ucjanj0gl,5,1642007967,0
cosmos1y5c5f3tm9u8472gnf3ccq7fyl2jwd7gexrzrn8,5,1576022400,0
cosmos1t70zadu3x5j4rx5386wmx2sgwqsvs37lyx60ls,5,1592943826,0
cosmos1q80sdzjcn7hq4fswc535erzp85xt3he0xc0rgt,5,1633275258,0
cosmos1kaea9cwlkeuj06vsj3qfer4pvz3s8sfqynhkmj,5,1641705785,0
cosmos1n2khemgemgtyq49n9hc7yqk65eh8z9enydpa7c,5,1642622234,0
cosmos16g7lv508yu5r67v5z585z5yw5z2psa6fr6lpmm,5,1641758250,0
cosmos1psf5vscxx4jam3wwr5w68t03ery2hxd5njgzt6,5,1645931004,0
cosmos1jnyqquch4nmhcm56txcz84y6cypsx7zrsyhr0l,5,1641117170,0
cosmos10h2pnfdf5v7cp4ufpf8v3zcxypghj2jxrwyxx5,5,1644772939,0
cosmos1fv4thfdf52ye23lu6uu65vzlmtfkmz96tchkuz,5,1642715274,0
cosmos1yj7kelnf9mx5l5vyfyz2fjtre87apx8s035vn6,5,1643463661,0
cosmos1sj5rw475hprf0yu66hk0rtzhmhqtdffpxdcmcm,5,1636817265,0
cosmos183etgkhl48e6cmk25zhf4pmtplsum0xeg2s4ac,5,1641935925,0
cosmos16g7lv508yu5r67v5z585z5yw5z2psa6fr6lpmm,5,1641758250,0
cosmos15lkafk2pvmhqhuvwymqg7fd5qs390y67ymvuyf,5,1641955773,0
cosmos1t8najn9ma9jkqafmsynzu90lmcum0me3vvx69d,5,1643921862,0
cosmos1nws5tk2ssa455rug8hu4js2ajy3ses8f338lwv,5,1619721359,0
cosmos18fgy9tt7zswe05dtnqrtwkjnka6f0uzehcnd52,5,1643657059,0
cosmos1dx3vqs0s252fpp54lk7qgdcu42pxkm2q2sj4tr,5,1644847160,0
cosmos1nelcg09gzssvje4240marn65gr5mrsjkw0wzw7,5,1630844313,0
cosmos1xlka7zlxmcwph7v307r4v7r8lerd4gr8lsg8cj,5,1632745602,0
cosmos16xu5e4e8e2sfykzjnnag8hd8x740mcxf5kf7yl,5,1608500244,0
cosmos158pg8cvlddxt796p50qndrjsyzx304hk0ukfjz,5,1645746300,0
cosmos1e52auu4smgahzzqax7y9pez4zacwxcyrrql3rt,5,1632083862,0
cosmos1405v7lmn0wltf6afh5zmax5gvvugw8kp3qh0m5,5,1631382515,0
cosmos1xx3udj350lwewr087vvd8m4fzf3xwvpcynav66,5,1636603098,0
cosmos16dxf6239hsmwu9hnffszj309vzyctdhycq4se3,5,1645594866,0
cosmos1egemjs6mgndgye3t9y9v2vppn2ly0tdf5m6j86,5,1627272885,0
cosmos1399kuez4td0mxagtu7yght9497hgsjxtrwtnkz,5,1646055001,0
cosmos1s2rd0h4y8aegnz2957rdv9wrk6c7gs59yvdvfx,5,1626180822,0
cosmos1hdz7yrda3y228flwj4uckaypyyuqp5n44fe3an,5,1643112375,0
cosmos10hf69a3u08h7x3xrx3a9mnylm9sr8k80mj2e0n,5,1637789874,0
cosmos1h4ll6fjtwlu8a3a8u8t5cpn74a6lr38mlk6kyt,5,1642453641,0
cosmos1nm0t3vshz4twy8a68vg8h6xdt9fgnah99y0qje,5,1639283073,0
cosmos1hmdrv87zcd984vpw5366xhylet52v4stak7rdj,5,1621868764,0
cosmos1wu8j33ssujxrl0c2ax5dan4dv5h5h9kxzpcemc,5,1642616264,0
cosmos1v2vjwapxv0zheryuztqhcqetdv0ltj2wrqlc9e,5,1631593644,0
cosmos18gphkjts6stq9yyqskwr0v0uxc7scwmexran5g,5,1635111742,0
cosmos1am8ztzyrmnh4a40y2zdyqlwtc7mkmz27h9u6kq,5,1620704496,0
cosmos1w0wztkcxxasuj8ljdpa033gfmpuu5y8wealajw,5,1644418702,0
cosmos1letkwapuatygcu8nt2j0zx8ynj62nghr9ffu2f,5,1637795057,0
cosmos1vv6g6jqxv3f04ly6dafk9keppmvhfzh8e98dkf,5,1636694020,0
cosmos1e0xa28s9zmjnrh5pxt2enywehn0p7sjlzwacaz,5,1631574494,0
cosmos1unugjzmk2v4cutsffgwfywe6uxpesdhvvzwvh8,5,1644418840,0
cosmos1mjh0z95zue83zagl7x9z7ulf5vagthp8rycjjp,5,1632205603,0
cosmos1yj78vh0zxzkpq40g7jx5jkdey0fjmjn26v7u8x,5,1639866936,0
cosmos1letkwapuatygcu8nt2j0zx8ynj62nghr9ffu2f,5,1637795057,0
cosmos1vv6g6jqxv3f04ly6dafk9keppmvhfzh8e98dkf,5,1636694020,0
cosmos1unugjzmk2v4cutsffgwfywe6uxpesdhvvzwvh8,5,1644418840,0
cosmos1e0xa28s9zmjnrh5pxt2enywehn0p7sjlzwacaz,5,1631574494,0
cosmos1mjh0z95zue83zagl7x9z7ulf5vagthp8rycjjp,5,1632205603,0
cosmos1yj78vh0zxzkpq40g7jx5jkdey0fjmjn26v7u8x,5,1639866936,0
cosmos1qzhllsff4ylp700598nj3s0q4rg97rnn4urd3p,5,1641223017,0
cosmos1y0tmfl8dw5zykxaxdva8l8jfenay848hyadark,5,1634301540,0
cosmos1kpvp0th9x5tycfuxjx4law5cvquvt5t69qxvam,5,1645908251,0
cosmos13qlwt6g8lp8wsdgu7rdjcadn04yyg92ar4pmny,5,1643401988,0
cosmos1f5e8tjp4rjvg70xsq2akdp9rjjnzhu5nk3ynjc,5,1645772482,0
cosmos1fjn0vr4dma5crx2rctv6vmfwxx0v0vrdjtxatx,5,1643568220,0
cosmos1q6auh5p3zw6u94ua77m88jst2qdsew25qfvkv0,5,1627775188,0
cosmos1fqcxep0efmastr0te2vh30cvpw5v97q9534vpe,5,1634662288,0
cosmos1zdvskw7srx3gduz3n6zayuv4p68g50ftysl5fv,5,1645225209,0
cosmos1qkw7dmm2txhqcv9gygxywgawwzfylw4uxqmfs3,5,1621032628,0
cosmos1phmqz32r5d07hp3au5uavhneny5lk0fq80er2c,5,1635539719,0
cosmos1yl3vffgufswk8g4wc9qn42gw92lfq3ycqrjul4,5,1645667655,0
cosmos1g5tpzlpvzfm0z7a2hptz6rarutp7ce8yzjnc2p,5,1643515899,0
cosmos1xha38an04vety59fldzrs5huztn0zrxn97e2y6,5,1622315047,0
cosmos1tjkcq5ks0m5522h6ukfnkss6d3rehav5tktww8,5,1609707635,0
cosmos1qxnl9k9fvc7mnuqmzd0tl58mqgn8quxcgpm7xy,5,1645154814,0
cosmos13a0gqqk3anjmqf5ykcgac2zpuc5pvy25cff60e,5,1634018379,0
cosmos1yanarz6n6v8qgpc42pf3ancm0zjpymnves0zw5,5,1629885057,0
cosmos1zg84w9z9ga0caft7u6j942t7cjtur3sfa74674,5,1642686363,0
cosmos1d35ysqeapzvhherhrrdyq8cjn26ynxnemd7svz,5,1634018998,0
cosmos1al2ksly45syu6w0xz7cc8hln5z6rfdjh2t7ry7,5,1644443206,0
cosmos1hljv6ctx0mqrt8cj2am7p3x0yzc4xed8vxn7zs,5,1641750700,0
cosmos1q2cxn0ud3utagllzj2zmk20ss7kwkzp4mz388x,5,1642956759,0
cosmos1nhy2s0c5s0vnqa3jwg27yk873sqhqtz95xmxys,5,1642745697,0
cosmos1x5zua38g83q9f42xwrq74h5ve85v4v90mjmtg5,5,1641222919,0
cosmos1jth9fzsek5euq3zqxlfaev0g4fnlxrscljq4r9,5,1630489767,0
cosmos1wgglahakf67j2anteljt7lvzz2w0hdrptj4d0n,5,1644100979,0
cosmos1l5d23tlyjrgcxpdfjeaz8dlmx86c5wgvvaherd,5,1633632540,0
cosmos1dfa0pr93nyy0egfp5c363jxlnskeuxkn2qv35j,5,1622165700,0
cosmos1p4r2knueu5uf5z0kcelv0wnvd5dl4lm8204f3s,5,1597087261,0
cosmos1963a7vngnm7pkt39jlsn6st8rflzz96r5k66sn,5,1645455620,0
cosmos158pg8cvlddxt796p50qndrjsyzx304hk0ukfjz,5,1645746300,0
cosmos1zrea9fv33yxsldfr8xz6fls5gnzgmn9z80rp9g,5,1632275996,0
cosmos1dl84pzl9ll68lmxm8rk8hl5ylu7swugv7shvs0,5,1642986286,0
cosmos1hxu77x08mwpy9emz4ut33f9exdg8kkd2nt6snu,5,1642504890,0
cosmos1sxqt2ltrgh4xxt0kwkc7ma33y6zxzj03a7u8h6,5,1643702383,0
cosmos1tl0sq2yugwhzp92g65g6te8tx2ugp302q8pg9x,5,1639111562,0
cosmos1v535d5wsqw6en9llg7ekqagv0c06e687v2lg7f,5,1645640904,0
cosmos1hk4q9xvhettsp5qvdqx4c4kjjfwd8dw7tfx23n,5,1610697311,0
cosmos12azpfr8w0a2jy0j8r37lccutqy08639vgkxcd4,5,1619695411,0
cosmos12gms2th3225d645563a79sprap6y0spu9xrsh6,5,1646019311,0
cosmos1cycc6r02j0jj6psqxhyf3c7s4quhznt4spkedy,5,1645532796,0
cosmos18kwvhjzr6shu8w0xjck74945uncn7r95dus2r9,5,1646081472,0
cosmos1spas7fp70f36xxk6dnk4fns999l2e5d3cj3709,5,1618575504,0
cosmos1gq8gtkdzc9wzh0hm6ymyy3r8td7chmlyyj4af0,5,1645609317,0
cosmos1h9af89yct59vhvupecjjx07vwlevgyh8796wcx,5,1602695409,0
cosmos1yuzrskywaeq3undaztp069led22u9zvpyfxyzx,5,1616684825,0
cosmos1cu4rwkknaccxa9vcwn0qug0t0gdt0ef9duve0t,5,1643754320,0
cosmos1phmqz32r5d07hp3au5uavhneny5lk0fq80er2c,5,1635539719,0
cosmos1wa4cd4yr924y8vyhqe530qherxwhk0v5gq9wzy,5,1644071165,0
cosmos1cwywg0uztu0pmg0mlwre3nyw7e5qhkruh8lqfu,4.99948,1600888751,0
