delegator,amount,since,delta
cosmos1mak4egga682cv8kv0ejewz566faemgl3ze0rz2,1,1629697400,0
cosmos15htvhcrqh6hc7539ustn7eg8jk8auphxmgj28k,1,1629561393,0
cosmos1j8e39hma6vlu6vjuz8waq2hskjxnx7v8j4rrpd,1,1642305139,0
cosmos1rl676ytpf5g0jau8x7pw3kpsdn4axy8cfvdrdw,1,1629561261,0
cosmos16k8ll0j5drcdr6thdhml6gnlrnvhf54wl9dtcs,1,1636464753,0
cosmos1trd080rt8e9q4qp5uys6jlm77w2vkgcvzd5gd5,1,1615934406,0
cosmos134erxqhmznj7msmwae3wa6cdf9cgw5z24t7qws,1,1641673516,0
cosmos1rmw0gas0v0syw6mx53jd724wuchrnkj60ppehs,1,1636464635,0
cosmos1yy5fpqsuduvjukga0lq6a87dasu4hymtu7m2gk,1,1641235159,0
cosmos18x4whulww77m2f2u9fhdt9s520cltdgf7jls38,1,1642340839,0
cosmos1sznhmg6e64fkse2s5g23mk8s4rglpc5rk83g77,1,1637387469,0
cosmos15y9vchwyq0q63jvf4xpf4d6vgxvet4cwe8kxrj,1,1643996335,0
cosmos16n83u57uvjpmvu0z5tl7nxpdtjwhlfk67sngr0,1,1641953696,0
cosmos1cecxt905aj50erruasjz08lnleqw7auptdu0vr,1,1645684262,0
cosmos1vmvfxsd5u0zzstg6ftypek85erc40dv98hvaep,1,1642993108,0
cosmos1f5crhwg925l8z6cew9zv4df36w7ha2lwhxjujw,1,1645645608,0
cosmos1n968n6s2f2kxwx85h6j3df9tyxzqq0759927aq,1,1641842150,0
cosmos1ddnekr7dvtfed3t5pk0qq9ldpckkas79q32wsl,1,1644520578,0
cosmos1fuxqls0xrfucypxztfhvyt0ugqah2pwv6adz65,1,1636989323,0
cosmos1gg8nmuwrfr32aktgt087lyf4wgjx9n086apppd,1,1643456322,0
cosmos13vsj8tpn3q236503cls5w493czx655qs9yg9gt,1,1645392922,0
cosmos1mqhclflz3m3etkrv52lcudlrlzmkxtpgdjrk7k,1,1643025873,0
cosmos16ku7tyetgk76kamy3q8kyy7j6dvuuxq65vwaaw,1,1641177459,0
cosmos1xy3rlg5ycr93y3e4tvfrw2m0z5mvz0ys5qxe3y,1,1611841277,0
cosmos1hqdvyrzak6qfp0jkmfryh2tx7l5l4qw089vhsr,1,1641454493,0
cosmos1njhc9fny4hlha0p9dtkwv8rldp04npcy5a6syd,1,1644000477,0
cosmos1a09efykj2nmdj72z0fuq2wz7qadmplvwwz94r0,1,1643729826,0
cosmos1a09efykj2nmdj72z0fuq2wz7qadmplvwwz94r0,1,1643729826,0
cosmos16zrkzad482haunrn25ywvwy6fclh3vh7r0hcny,1,1644963395,0
cosmos1ezd9lqq22jgaxjk4ay0qexawt2nu7x4uhxnz95,1,1644258518,0
cosmos1vw95hxslv5030tlcrrgyaxeffl444q4z4yny5y,1,1641077930,0
cosmos1gy4n6ku46kjle0snjtmdt825l0z8g9344ktetv,1,1644257836,0
cosmos1q2ry4zz9dqrge38gxlwwucefx6lhty0mlxfyvq,1,1641716588,0
cosmos126nml0fhlejkwhedtj7shpxr2sqftmgsyeu5el,1,1643659361,0
cosmos1xg2zntzp5382rm33nlc8hle498nruk6ya9jrp6,1,1646223680,1
cosmos1r60z2aayuy65rmmw9zpjsr79p0rn9s6kzkg7m3,1,1644992631,0
cosmos1ttf3lf7p3w9zdp05kjh4rux9c2fzwlflrdf5ut,1,1643620032,0
cosmos1deca48c9pe03c5ptc4mt7e9u7vquwfg4wa0ktm,1,1638978515,0
cosmos1353extdama5zh0w23096gqu0y83edq6yuhjj6p,1,1642009478,0
cosmos1w4ycfxl2e553mecsmufxjengxrwlaesmc0wwmw,1,1638379013,0
cosmos1gs8sfuneuc3uhv6xydns0r2jtfmxgc87yqcmg6,1,1643939625,0
cosmos1n95neqpzx5zw9yh635kv2l2m2p3t2c444daxwd,1,1646214249,1
cosmos1d26q4py45z0fwf9s7venh5vf3yl0dn90frkafa,1,1645356791,0
cosmos1ewv24mtrjvct9fz6mt3kylseshj8rnvns26mzw,1,1641631372,0
cosmos1wg70tdu9rqx36wg0t32chz087pp0ju8y6lu9ep,1,1636463410,0
cosmos1qcn0cyr35dagnhs54lkc2l0sn5xq7zk5shws92,1,1643525607,0
cosmos16ku7tyetgk76kamy3q8kyy7j6dvuuxq65vwaaw,1,1641177459,0
cosmos1qd9spcpr0vn4xdacrr0zar2hr8qu8hxn38zhl9,1,1642256175,0
cosmos1vqvdpl7ledawwwl8h607yqvjs03pzf4nr0xrv3,1,1629561433,0
cosmos1wg70tdu9rqx36wg0t32chz087pp0ju8y6lu9ep,1,1636463410,0
cosmos17er07sk338vz8q32trtfraevmzzw2348nr6908,1,1644296564,0
cosmos1njhc9fny4hlha0p9dtkwv8rldp04npcy5a6syd,1,1644000477,0
cosmos1llatd2e69et4wdx5ul8nemhdcex6xj2r7q8qgj,1,1633695103,0
cosmos1t7uwp0298x0p7ehh6t0u07kj4nvrr8zd478hgc,1,1638506105,0
cosmos1fr4aymj2294ak7t80d5gdptgkm8mffhk928zr0,1,1629561186,0
cosmos1dmn057fhr5wrn3s2exkhxu8l5rw3xfyyqjw3uc,1,1637090696,0
cosmos1ppvap6vhz96p6thq086vhs0z2ujan0srcrj275,1,1644241334,0
cosmos1d524wq5x50z8sw2xatfqu7m63y07vvr7f76n20,1,1642421206,0
cosmos16fyf2cwacydwmruged39k3zefzv8p4nvwv7zvk,1,1643730448,0
cosmos1lmjx69au2t75c475gpd8y7hmsd0rgtaawdcss2,1,1646110203,1
cosmos1m2570r9gw5kzhh3naclrmnmflaljd0l70xpal5,0.998369,1643111909,0
cosmos1fwmz2a6rwyvufq09ar9pz2ksvpvla4m2xtalqa,0.998,1642977536,0
cosmos19nj5ag2vaferskdpjlgjrz9m222xphly8xu7fu,0.996407,1643762003,0
cosmos1qlxs4ndjrc9dgtza9x6canvvy2r40q0qyggr03,0.995819,1641955666,0
cosmos17h7uzcyuypq2uhcx3u69v96tzyyh2565m9mpa3,0.99575,1646169588,0.99575
cosmos1xl0e7n7tp4jekxlwa0hxkslngzu8n9sfv4dhwj,0.9957,1642349405,0
cosmos1vzcy66ls4pdjqtscr077559frlsatfzc6wx57d,0.9957,1641412284,0
cosmos1kct9cw9saaugktm9j0vzcft0jla7j4sy9flke9,0.995,1618256865,0
cosmos183sc5wv367cclu6ekjmpazml8xwezu3q89v7aw,0.993874,1642782740,0
cosmos1wws5ca38jmfxz9wp2u6sze58yjffehv6hd3xwd,0.99375,1638927825,0
cosmos1hw6h0v8aulg0p2ac66kq7pz7medh4ah3ey8n32,0.99375,1641694147,0
cosmos1npa89x4tt5c5qpekzr5lwg9wnfmahvpukc6fzv,0.99375,1645580493,0
cosmos1s7setz4w5dq93e6gkqqf2ejyst6vs4ds256x4a,0.99375,1643167213,0
cosmos1snexu5h72hv0tn3ca97ddc75uj6r84leejppsg,0.99375,1645739129,0
cosmos190rcr56welc4u6d28azhu70g0u4caxm4hcqyfs,0.99375,1646104153,0.99375
cosmos13d6sn5ee0j02dqdnptr5ff7h09skvpd9tdw8kq,0.99375,1640937956,0
cosmos1x0kp96mrq4wn36pf803w4wccvhssy2adlezuzs,0.99375,1643683626,0
cosmos15fz9w80xydk9pudcehjqu9hnzyrz2ucdu80fp4,0.99375,1645041262,0
cosmos1mcugjvju7wj27sqvx5z8nt6wx3wjwqveqrzhx6,0.993528,1641371618,0
cosmos1vkhcqalahw4y2yflr35l6a3tzr9sfxsfwp5hdm,0.993445,1642603862,0
cosmos1xeumr8rhcm3ld0en7c4382vw4cq5p5vgqfr7ap,0.992814,1643458877,0
cosmos1qx2lna7q6sgg0zcslm4fz0j5gyeu6qat5kwm05,0.99274,1639181291,0
cosmos1szwpkn4s23vwzls5qh349dj9sqzjj8r692jykx,0.9925,1638029023,0
cosmos153k6vyxnlf3wcadc9yapf3grnj0lguquj0pr7e,0.990846,1646076048,0
cosmos107u93kwanmtceda2zd5zswcemm9h7sc3wkkzp7,0.990165,1624709593,0
cosmos1uum7d0zr8ezzwyswhdz93m8wg884e4gt2km80p,0.99,1637718022,0
cosmos16l6pz9cg4fa7nsfmjdj80n94gae7nqr9kwadka,0.99,1614847244,0
cosmos1p0m37dgcz4zddy0r4h0pj5tn4psp9rqj3w930p,0.989068,1644019028,0
cosmos1wdy2kvv9l2y9k3udsem3nmkttny8p3ymy6masq,0.98875,1642273022,0
cosmos1jtjsd246k5vz3t0m8dwhfya7r8neh5yat8fjrz,0.98875,1641232700,0
cosmos1ddccqw35rx0gjezpj2mwsyyucs8mvmtsr7838k,0.98875,1640953118,0
cosmos1aw5xud4aa53nx2s926ahlmlpvdqys7h992t29z,0.98875,1643836966,0
cosmos1r9mlmdgd6w3kqaxe98vtgk0rlm9qkltaaw56vz,0.98875,1643691146,0
cosmos1j4kuq6eak5vdrf29uyqdkq9k4hpn27pkzuxq7n,0.98775,1641194484,0
cosmos1hme5rmv6zrncwqlxv584se307greqtuf7y786j,0.98775,1643971910,0
cosmos14ev6k0czsgfvgjdh24x7x4h2zpx28htns5u4jf,0.9875,1642607570,0
cosmos1e9wjlky23x4j64wlq3rjtv6suzn9nza79ndmu2,0.986456,1644136166,0
cosmos15aem20yk9epcmdx9cq0rdqkq5s8358hgsrjwk2,0.985,1642290922,0
cosmos1wghqf3ej54z0kslhg8wxat9r68yqsttdn92fth,0.9825,1640896604,0
cosmos1mj29zv4r5y03y7rh6u7sd9ax4uvd6yyz22692a,0.98125,1638518632,0
cosmos14s532myw5tchsd5v9klaszqxk2r7eq764ajkf4,0.974096,1644846077,0
cosmos1yj5l6cnuledm3y3t48fcddqmjn5gu9askt869j,0.973439,1640438256,0
cosmos1g8umth52m7ql8dxhx9cv4japp5yer4hfeeazcv,0.97175,1639196766,0
cosmos18mnjxmv6dhx97thgr74mcwv3x7sd6r4yv2d2g4,0.96555,1641853254,0
cosmos1dj4vwckk8d3k2vqvtaetffphm5l078j684fpyz,0.964436,1645057263,0
cosmos1p78ljpcepg76js4m6r3e6uu3l9yuts5dakzswy,0.963414,1644447917,0
cosmos1hhmd5sfhrp4w2zg8yc075qn6h0vp8jchxw2vk9,0.960803,1646107195,0.960803
cosmos1a8dq0wced6q29rppdug7yvk8ek0dsrqwv6tzj4,0.959114,1641465160,0
cosmos105xlggd2k8r0zlqmspm5tz8hfj8qq593x663n4,0.954611,1636365038,0
cosmos1rz4cs7e7v74k23568n5dx3yr6shfpr5zvmtfa8,0.9375,1631140372,0
cosmos1ytnqazx27hz84u926kftnrf9c32ks4hyvq9czt,0.931358,1644501336,0
cosmos196pvwyp7tmg2cwxzcj3y9wf8u45kql6talxw6d,0.91675,1644958853,0
cosmos1a5lnkkkgha6v6ejx4wxm0m0tyydqtvatcf00yx,0.910854,1644074578,0
cosmos1y86uvg7ehuwfxwfac5aq4psa7s63n4yewjnwgs,0.9075,1638996131,0
cosmos1zrlpgnkh70m37nd6x6kgp4dcvfwtgljm6q78sr,0.905132,1645231381,0
cosmos1r3t9ermexkp3gqdyejt3hdzm9jnpv23vhq2ylj,0.904983,1641304099,0
cosmos1kugeut30qs4yxgtmejhydeqrml567krrs8cpfs,0.904714,1621720637,0
cosmos1m7hxhnedmj78f2mer375jsj4llnk4umqz6y93j,0.900644,1638681634,0
cosmos1tqg4a3c64sg3955j99l7u9lvha0ay8gmpcvgtu,0.9,1642497584,0
cosmos162gx5fy2dukagefnwe5xpa986gm4ts083kgkna,0.9,1645603842,0
cosmos1s454ln8mgqj07fprzfg5exknk2h3tnu0ujh8k9,0.9,1645125552,0
cosmos1wvmlv9r6e9g9skh5hrrgug8ymursjk5c0986tc,0.9,1617570499,0
cosmos1759qud67da7f5x2nrdkqxgspd9v7eauef7fcsp,0.9,1640804522,0
cosmos17r34frfnhf8xvp3mfrml2p8dk8a89s74w39agj,0.9,1633101841,0
cosmos17fxzax6mhh5f7apcpdyl5guwrhe2ahfkfgqk70,0.89693,1640971027,0
cosmos1pm0yzl3lmdvpn8mtjp5ghqkd09mqxdf3k6vze7,0.896629,1643742393,0
cosmos1hv7l0vgu9mgmmx8wc7wrztl6vqrk8kf024lqtg,0.894,1634024386,0
cosmos176f3q3ly9thh7mghe537c5nc3ry4mr4fvscnrh,0.89375,1644291250,0
cosmos174nnnq2rxmkkwe2nj6eczd34vde53cd6u4dg02,0.89375,1639670854,0
cosmos1cgkx7an35wfkssg5dz8anyyj42ayqeg32pmn87,0.89,1637113277,0
cosmos1qak604dkqtprlnmcv2qw7w80dascehpr3amz0f,0.89,1625984466,0
cosmos1elhktcgn0wkahwpx9ye0g9a779zs3h5f2mte7d,0.885,1638300433,0
cosmos1dsa7f9ffuxnsu9fvxgc5neaed2xjcuukt2whl3,0.87564,1641308328,0
cosmos1h9s8ktdkfplhsdcdv6mgdmqxlqvgdhrhsa0v2m,0.86787,1642826492,0
cosmos1ujerfaes9kswuq328lwrd94jnkx22kqn8le37s,0.858815,1641226938,0
cosmos14n0qdfy40xefj5ahmxmjyw5t03mrdjmesy9twm,0.85765,1639056416,0
cosmos1ly8qjmzttle3hew9rvw7xg9pza6qzesqhpdg7g,0.85,1639924641,0
cosmos1lpjevwrngg0nhjf5rh68vs8sgmeexzuz32stph,0.84875,1641950352,0
cosmos149huxhajtx7xjyxzmzv4kllxn79rvv5jvpxvdh,0.84875,1634290828,0
cosmos16nk7lhegsvyptkxparnnyftdy78vck07vs8u5a,0.841339,1642791658,0
cosmos1yv5mmpv9ya8slzyxhewcu4pqdsl6cnvdmx5zlk,0.833598,1642710708,0
cosmos1nmfskwv7f58cqurg8kqfd5jh8w5k4fcgd0j4v9,0.829336,1644828608,0
cosmos1r93hnvvavnaur40zm9gl03n3f40ccjcvrzsep3,0.8,1644228524,0
cosmos1zs8t5jyemepu888hcqjfqr823tkf63yep22pv7,0.8,1644501891,0
cosmos1ytjtxcky2dmx33xy9wa2hzw0n4mphan3ej62au,0.8,1642248727,0
cosmos1wv5yz9mkgs24r7p6p0k8k2kafq9zh3z3wymd6z,0.8,1645198421,0
cosmos1lsp9fatsw26shvafx6wc9wdxy8hxke8x3em3k6,0.8,1641742503,0
cosmos1gdvq53rl2e5dpu4a49daevaswscsm9a4ueynyp,0.8,1644732644,0
cosmos1vx948cgsq45l0y6w289zm4eshty9ku4kwm97an,0.8,1642579797,0
cosmos1jsjmpepj3lus9nrd6sfhhkxv5axwg90u7x5p0y,0.8,1638376955,0
cosmos1cy6up4rt4grgkf88e4e9gy7vqd5u6h7cx3q97a,0.799999,1619903525,0
cosmos19mn0vey2k9cw6mpt6mcvgxpvavx2ez8ncj0fnr,0.799744,1645025468,0
cosmos1upnzcfdhungc6lxxngau4uqncf56t04257hzsp,0.794,1628369165,0
cosmos1h02y78l38885g0g803cy5ha6ndn244zmfqndr9,0.79,1644244065,0
cosmos1zgx3qmgsrr97gqk3p5nmvqfxkxhae37hx5uvj5,0.786,1636445320,0
cosmos1rwhq8529qgmf2jypxypuy7jzw3tp7h5hk3lsj6,0.777494,1645469622,0
cosmos16xt5rkk5qgtzc994svuyq4k4ardcjrtzce6pq7,0.763394,1644770312,0
cosmos1cjx263e9ndr33pcr87kkur0tmeccs5mqhnds8h,0.750683,1645365419,0
cosmos19laz40skjp5prd64htjc8w0kuzgk5lsmw5tujr,0.75,1646214006,0.75
cosmos1ek2y5ulfh3xz6aqexrwsfnd9szev6l8l8fmsgd,0.75,1624731966,0
cosmos19fsyu6wktydnzmzal6smd7af39wk6nuc0uny9h,0.75,1642797423,0
cosmos1wp6930p8ushky678tyj5dx3f6tvvfcyg8xq546,0.734448,1640733821,0
cosmos1gngdeg5z86hcudku5ux4zp54j07y6p30h50hzy,0.72269,1645868307,0
cosmos1zc3jffhry5e02nfzs4e35lk46kttell3qtqc52,0.705572,1645741718,0
cosmos1phgge2zfryg4fks393ja03gawzrezc6xunz3n0,0.70495,1644936627,0
cosmos1kcrg3dy89d6e9cesclszdrr45q6dvl995lgvtv,0.7025,1642113665,0
cosmos1xv7flrx3emu4n8ue3yqzh4trry85wuw788wjh8,0.701265,1638383685,0
cosmos10kqrp9ggwxdkhqns638cntley7py7gggd9n2se,0.7,1644536115,0
cosmos1h9k985yswkzd0wveth58vmg8d8v3pksh92u3lj,0.7,1641402148,0
cosmos1qw5nusvkclxjajrwfy094traq83fvyw8j6sf3c,0.7,1644251065,0
cosmos14v8ppv33x5v9gum3q0hffxk32t2c462mnl5yxq,0.7,1644706912,0
cosmos1ta2u58x8075m2wlpaludjqvrhd2ntessfn6kn0,0.7,1644201376,0
cosmos1rmgrkt0grwg45nktv6tudyxcdp25ap2033zhrg,0.7,1639287462,0
cosmos1z6s9rrfa3j3j3sh97n3xcr3zqqjqa0gv4k68yx,0.7,1641114661,0
cosmos1a7xfwk9k7dlvhvkjxwyc0y7af84rgrxwkxj05w,0.690422,1646089769,0
cosmos19v7pyf84hzr4ekkmsftsdcpumj0kv57zgx5zj9,0.69,1637098359,0
cosmos1spd34q6c4jjjagpeya77v64ffdyvmnyg45s6mp,0.688851,1642319938,0
cosmos1p7lqcd7s7qz6d0sp7jc42xx8nl2edr945e67dw,0.68805,1639402012,0
cosmos1nmj7803tn6vplxwh375uaujj38xp9yktwktu0x,0.67875,1640526719,0
cosmos1v0cwmtfymkw6fqeyp8er6qw8gv0qaywq7qrkgv,0.67164,1644517490,0
cosmos16tperm0j2sjh4yklg52pyhnkrwpc2lrs47yqk3,0.661961,1636244500,0
cosmos1kww6qn65lutd693cqzjmqtqrr9d5r5hkdaczex,0.655774,1643825139,0
cosmos1d7emg92vkpn63fnhlzx9090s6qxu59h0xq4zh0,0.65125,1639493848,0
cosmos1kf20ykvqrxkm9fe4e3348mduauvlgjg4st858v,0.65,1643131817,0
cosmos1phetv3y2zfnfcy4ytqact294cxfz37wgvgy9sp,0.649353,1642350514,0
cosmos17ykycgnz5wk9n4s3hhxthulekz32etw0q394pz,0.640475,1642720342,0
cosmos1u0uuzpnqtqdcwa5sul4789fx080whe9m8hkgvg,0.64005,1645087174,0
cosmos13axw5tk29wkn53776gur32e2c743xsl2fjn95f,0.626807,1640821926,0
cosmos13ehqkqc9g5f9p83eggza8vd83gwhvd5c56qz5u,0.623972,1641717854,0
cosmos1lepdj0shh2620cjrj2a75lwl5r6x0lzarnjp5e,0.614306,1643952795,0
cosmos1c7dhx8kcxlhzlu7sz7gzkmt9wqpuncwduxxtm6,0.61,1645547023,0
cosmos1v66ap8kmd55lj4udhgkcy5zq4y6vs0c2el97ut,0.608,1641597453,0
cosmos10gz23frqf25k777ddmyu4d5f6nvdf5y6rahq68,0.6,1644527027,0
cosmos16jln05nsljyh7ghn2lh9ndhjq9zueafkqlru6h,0.6,1638878634,0
cosmos1m3k0490tkssh0zj98vdhdyzau0dpx4kvm6v0ae,0.5975,1636466733,0
cosmos14gyy2vr8muzmhnkxhx7g82s7ljpaew8pahwcgl,0.58375,1644580051,0
cosmos1pnm05gkwgqz3s9rkp62upmhpj33k8tcze3j8wf,0.57,1637081996,0
cosmos1nj6zad5rcq64yfp4zvz0jrthhv6rjx278qjrx8,0.567417,1645034361,0
cosmos1la4uqsvx4nw4j8rxudux2eyfp95nym3krzw9se,0.565301,1646060552,0
cosmos1qdwk2c4y24zzmp5f0hpgh7kcval4u3y6tfrrsf,0.56193,1645625634,0
cosmos16d0aajecm2yvmks447ge9safleg6mkka0rjss2,0.560362,1645401682,0
cosmos1gn7nq3fva935td3vepujjj4yjtu9lqndx88pq5,0.56,1635015331,0
cosmos1dtxhxlnans6xmxa5m492fjhgphz3vfkxks0jgr,0.56,1640929625,0
cosmos12w25tzlpnlknvzf8ejw2u5tgrqr6r7zn8syg5a,0.553481,1641524075,0
cosmos14d3sg958f7hqfr67ju9c3a8rxq4mzezmacsa2s,0.551007,1643767142,0
cosmos16k339uww0dt5ddhr7mf05nxfg3vgff235mpzc6,0.54912,1646046793,0
cosmos1e0hsgj0kmzcn9ktd4x547r0vcxxjumwx6ua3vn,0.549084,1643834404,0
cosmos1celx55tyurx9sdsg8r4m5ecczgjz4jgvh4mh9x,0.542313,1640850734,0
cosmos1f3tstlgpwx5fs0u3t62hj9vvugx8kefuhj67kh,0.541166,1645635103,0
cosmos1e876wdkec9msxr80pfdug59wrl2vw7pwuqhukm,0.5387,1614872285,0
cosmos1azn60sn88l0kkh9a8j8wckppwj5nq47u3ga39p,0.53585,1642777542,0
cosmos17r0cd4djux2jyyc3d2lsv5fmdz5n86ge45sqje,0.530113,1644277027,0
cosmos1um3a4f6p239e8f287dfrunu7g5krqz4zfaxh98,0.526274,1639038056,0
cosmos1kz05xm4dyfmv8pq3jmr3fsyvjuawfk8yp34ad4,0.523241,1644034983,0
cosmos1g35gx7uvpy5u42gfa9tuuww4s7jf43m5cm50y8,0.523054,1645593105,0
cosmos1ws2znywn4zspkjggwtzq7uh22xu3x6nj6zrduq,0.520383,1635573137,0
cosmos1ly0dewd89gljwvd8jnxv3yu5rpy3djt9jyp6fx,0.51,1643900178,0
cosmos1da28h2r9fmyvzg8qpqru8u7qyp4uc9n30m8n79,0.50875,1645947971,0
cosmos1dzftgjekhnn09j4v67qav4jvvma35j8rcz0hq6,0.5,1636511142,0
cosmos1y2k3ykd0n5w88hcswl2zut74ltpnngq5d6l38h,0.5,1634998391,0
cosmos1fzsdlfdstmjmn03cdgwuaykjztd9uk9uwvq9fp,0.5,1644731402,0
cosmos1pfpun07qeftxyy8yzvwt034d2qdqvg6tt38pmt,0.5,1645584419,0
cosmos18uvs26w0pmtzsqsv07djajdtaaz2sq6lplc3fw,0.5,1642168795,0
cosmos1zzp276ats350n0cgtp9rr4fhmycjdjd0zv76f6,0.5,1638635481,0
cosmos1cg4djp9fyrqj79hmgmw7zydjvmu97f40u32tzd,0.5,1645701956,0
cosmos13xzk7yakt073l88t4cud64jpfayvt0avjnuffu,0.5,1631538710,0
cosmos1f8fleucrr7nvv0wldm708m0dt5k6tf57xwtytc,0.5,1645759928,0
cosmos1k096rk4dacm8gjwfkwpx8c6am2gvvhw9f84rlt,0.5,1641344179,0
cosmos19wdg3qa8nnjh3rprfwss25j3pcu2tjpm2j92fp,0.5,1642595211,0
cosmos1zzp276ats350n0cgtp9rr4fhmycjdjd0zv76f6,0.5,1638635481,0
cosmos1kl4efp202n3434at3al8kswj46z3a9ecrhc5rp,0.5,1643038979,0
cosmos152svjv8s29dzh0x5kaq8ey9004caj6gjl5qkwj,0.5,1633107221,0
cosmos1whx2w3jkx0hymtjljsvlyec6waad56nja7cx9d,0.5,1634047774,0
cosmos1z80g0652zkq7ymj9dm4vruhhl7fznf0x6gqa02,0.5,1631885218,0
cosmos19n5f66m9utezge4khzct2m5kvvd8wj4lfkzt6l,0.5,1644033568,0
cosmos14jj8sta6rr98l9eelalcd0ks6tj4vqgg48qrsr,0.5,1641510982,0
cosmos1e6t8e9xsgj57gg2gaq39z2063pcsuw38hh7k40,0.5,1642257654,0
cosmos1wfagaej7lm86nsuxq5fa5ff3ywds666pec3cve,0.5,1634751306,0
cosmos1v8z8zdaz42c38cqkkg0j90lwfrk27yjw0mkvzl,0.5,1637046981,0
cosmos1rywjvrzlpt2av2zy7r53vqyh8l6tnheanppfd7,0.5,1644830672,0
cosmos1erhw3shcxk5jr6uv7uc7zwf8jdv7a9uw6gjf8z,0.5,1642761479,0
cosmos1a980dc7gx4w9snxf54ge6pfus0vqyncx4duyy4,0.5,1639469613,0
cosmos1u0xl9mux08syqtwnfzrp9jpv779g53kznz5rad,0.5,1638811462,0
cosmos1yaw4z04c43nrmh5q3t8tecxpz5dfhtknzvw8yw,0.5,1646134726,0.5
cosmos16d6peryjjwyurz7ds2ljgqd4nwyxxxcj4rz6ul,0.5,1640738883,0
cosmos10awugd8w35kleq64nlaqhxpfn6tj2u767eq77f,0.5,1638796957,0
cosmos1sd9nyyu4nv65ecnvv4srl5jscem8844xcglayz,0.5,1645983298,0
cosmos1nym6f55tv8c7y5c58jpty9qhf9fx2r8gfzks8t,0.5,1644194216,0
cosmos1w2mhnvnt3vzwj9z64rm2djtzvljp7a8a26038d,0.5,1643711858,0
cosmos1kvu7vpkx8pdwqv2n4pmuzm78tycq00stqcmced,0.5,1643683159,0
cosmos1s6ackzgs8n75k7xjlcsu8alpglqt224qns924s,0.5,1636478274,0
cosmos1xkheqa8aznxhq7299apch58eu3y66z43hky0v6,0.5,1618310810,0
cosmos1gaaayfmu6a7r8yngydn3czg7mh6uy05nz8ca2p,0.5,1642606512,0
cosmos1kynwshg7clcshjem2wdyql2kqprlv4cvewc4tt,0.5,1636949969,0
cosmos1dtmsse896ntvdxmfa37jjt4mk6w5vpvqjf905n,0.5,1614257623,0
cosmos14gy29dcu8pvs6sst7d04uy42krmd6hawd6f5dj,0.5,1643991041,0
cosmos12jyjn5nv9da2lh3gnz4nmy5cuzvs4wm74658uk,0.5,1645977414,0
cosmos1fpdm8y6xarx8mmjrnq442dh59f7pt8fxssglxk,0.5,1618096189,0
cosmos1z0fg7vdt7sp6hnrhvekrerlxdvpshe5ha0qxpk,0.5,1617826083,0
cosmos1qgpkt2mtsr6l3pjp66z8uz9wtcyz8e2w0vs55h,0.5,1642575789,0
cosmos17j8xqqkavf4q2f0kqzat8qqegzyr27wkhfv3px,0.4975,1641545934,0
cosmos1n3kzxwwh9l6mmj6vgrt0l8eludjxzm7jzcplc4,0.49375,1641641704,0
cosmos1ktn5dt0fp3fdgz9euufjv2a9ek9p6grqpfyxss,0.48965,1642604216,0
cosmos1vvkxw6tkrd5rtxj7twm9afqjv4tgjynjnmf68s,0.489,1643288637,0
cosmos15wqxvemj4l5jzyvef2gfel376vhsvrc3kr0fer,0.48875,1644389374,0
cosmos1cmlzg9yrwv5lhackplaetqvgrz9asfrx57wngp,0.488654,1642985583,0
cosmos18xdkg4gp7tg6nd5g4rlnxjvgvrr2ytqayjuz8s,0.481835,1645763496,0
cosmos15pq6a45srpyzkwt4zl364pyx7tw4exr758defu,0.48,1641023840,0
cosmos1mem76uqvt993efhts29kpzymx8fgj0v4jaz63h,0.48,1632410580,0
cosmos1ffkufxtddwu9q6gv7rkjm7gwqkyp3y7hu5krq3,0.48,1643894720,0
cosmos1su67jrrg06l9kmlqt8xup56st5fkzj7skcz4ez,0.479,1645707124,0
cosmos1nzz46rtcsv4nx9yne4rwxdpg8ns0muy89p5wwk,0.47793,1642183361,0
cosmos15vqeflv7vkjfql28jyaghww4v5qk5jtp7nj0p3,0.477008,1645787172,0
cosmos1vrrl657mqy3h7vv72t4vq98wnlrh9sdjdmmxsd,0.46827,1643973317,0
cosmos1lcgtqfq4mtcvp76vwtr8zneq29auls94fn5pty,0.464172,1642703851,0
cosmos1l63pdxk65ajc2d6pfakz063pkzk3f46ya4qcz3,0.463577,1645344463,0
cosmos15mkj6l0nj55gy5eavsxp8j6j2lrfg7pq3fh49c,0.460883,1642853702,0
cosmos1wh2su6yatur3p789pzudt3kwhselan5ggpxyu8,0.459748,1646189199,0.459748
cosmos17rtk3gzqqfjq403dwghvt3h6p3a87rxems2naa,0.457165,1641944943,0
cosmos1kjrfehurx0tf0un5txnc0mklzvu4t5dse3zg0k,0.452349,1641595460,0
cosmos1pjggwxgnt34flw9z0fpwn3wf2lf26kmqxecxys,0.45,1645912041,0
cosmos1jek30xxrhvaya6xmpnz5dpxga76jp9eux7wef3,0.44815,1645184327,0
cosmos1tsv5m2qhsa77n2t0ccqlzhhuvgpewpqcz2tlss,0.44,1643746369,0
cosmos13r2qlz30uppt260v4usgsrzzr4283yw67gjgjy,0.436295,1645931647,0
cosmos1ykwzkltrjurzqpdhc08s840367k34rp0u5ck7t,0.423002,1636804490,0
cosmos1xt8xhawfpkanhgxw4dh53sm8xkdcg3um7unwpm,0.42132,1642775930,0
