delegator,amount,since,delta
cosmos13zjydf38xuvah3wlfnu6ummyhg79pmfkt8meh0,6.3,1636704072,0
cosmos1pmpph2cargktq7c0c4ss3utwgtua4kfrpq2p56,6.3,1636706650,0
cosmos1yuvrsgknm2pfzastdn9enykdgykepzt2m2kwmx,6.3,1636706701,0
cosmos1zacx48t2msr5fuvqc93hutjp87n0lg9ngfgthe,6.3,1636704278,0
cosmos1y588p0whdnmgna2wyhdwzhd6678ptsxdd70pal,6.3,1636704653,0
cosmos15r6cag9hwushe8n9sjen8hhgz268h5wu65pc6k,6.3,1636704220,0
cosmos1n6xmpuv7edv2w6u4s6j7puan6cwggq384trmzl,6.3,1636704176,0
cosmos12ypxnfjkzwyhqxgtj4ev4ndnywe3jwucsecvem,6.21,1643750245,0
cosmos1vlkv54gf6w607y5jdv75v4l7weefv7zxwxs6nf,6.2075,1631979615,0
cosmos1sv4tjt84xsh8zg24lcj59h82e3awruul86ld5f,6.200594,1610767453,0
cosmos1a4tmhvxhutha72trpr2fkayjrlrsglh4lrp6d2,6.172,1636623990,0
cosmos1lq7540rdvj2n7dkd785efxzlqfaj7wm8ce32n3,6.15,1635939260,0
cosmos14sfmuz4lq8zadjzlnz9d7ts2a4gfvk3qh0wg87,6.12,1642271018,0
cosmos189al7amku2z5h8dk749dye8yczlxdek6j44uuq,6.1001,1635249484,0
cosmos152u48pcegl92nkj4q6h49ts8cum84fd7hx3vlx,6.1,1644510072,0
cosmos1njqwlv0uvssdw6rlj5r6suhzl0cajyju7uy59z,6.1,1642593412,0
cosmos1fgyv9a7340uglnad5teejqgenwjd2xea50ypp6,6.1,1642100947,0
cosmos15f3xwul92caxns9zumdymsd0hgy35q5ztplecz,6.057526,1642349688,0
cosmos1rcyvy47gk8yfl5u3787ds5gsexgcvatpms5pgg,6,1625952831,0
cosmos1f6jq4ygxp0sd6nk4d7grcjwgj8335anq0zf3t6,6,1645633078,0
cosmos1eqkltl3gzjsd5yydnf0y5lzmt0z05mxr4fu52c,6,1640738863,0
cosmos1c76g8sm6ghc7s7ayvg4qducq4hjvyre77addtv,6,1642864040,0
cosmos1lt08nw7ma4pdm8pzw59r0l2txnpm76vgx59gcs,6,1633336231,0
cosmos109qhxxzl4uf8ak40qp9s6hxfppxpz2a2flynsp,6,1644679665,0
cosmos1d7l7tpu9a3re4ujg2yd285w9rw0t32lmgx7fv0,6,1645374223,0
cosmos1u0e7rqfwqklyntjpx6c2qnzenn2w7qnl8mqhgl,6,1645120247,0
cosmos1pzj6facsqk8478dqn7750vqry5a5kcsa2zk9gc,6,1645504458,0
cosmos1gyvuluskgesztz0vtzkrhnw7anqpvaycv5ekeh,6,1645978295,0
cosmos1zwnaem2ggvs9ys0y2w5aa27u3s3n4j572g2pam,6,1643800310,0
cosmos1lcwa3a2jh386l288xd4z9e6xnynlnnaz2nruz9,6,1640920769,0
cosmos1hkx8qsg8msdfqp5t6slgj6h6dgwsktnqhunnwt,6,1637755951,0
cosmos19tpf5y6erdcxuymc7sh6v0zrfnpch5d5wdf0et,6,1642240587,0
cosmos1nralvhd996lk7ej7e4dfqmf90kue5hv5nva850,6,1613072422,0
cosmos1h7x2lpescc27uskvsd6qlt2muyl56wadl5mh3g,6,1645980490,0
cosmos1apkkmsg7aadj29tl9pae52j4qvdvuj6tmcyynu,6,1641023691,0
cosmos14ve7duqvgyt2weklp27w0ce5z48xejjt22syj2,6,1641270996,0
cosmos173900r9q8p6suvvjlvhrq747pdcaqlwv86l8rx,6,1644427169,0
cosmos1hp8enapd32t0lpd3yu609nk4m7xy0qaf5phhn4,6,1637579451,0
cosmos1y78xftjzhzlvh8htw2f3cgekcv5pwgu4gtgvtp,5.98875,1643933191,0
cosmos1f6eh82j2v3kpkwadffjqm78r00tn2lsl6cmrxf,5.98575,1645686767,0
cosmos1kezu65en7593rnn9tcnkvkyfnv7e7pp8xyagzm,5.947946,1643808670,0
cosmos1su4gjp0dd4fcrp77ax8cjzzav3lercc5g38hdl,5.9,1644234113,0
cosmos1pag4xd0q0hyj2xdy2xeddqrjnqymx24mlfwes9,5.9,1643580071,0
cosmos1uq0mxmr98hfnatc5klvw0y3k4ss04unga3es7k,5.88,1643579065,0
cosmos1hgynqm6ggr44szr9s8jqdu9x34r28uvk66rela,5.8,1636556757,0
cosmos1h6dq9apvudvyzrsflhgwuq9fe040krtccq9fqg,5.8,1634002839,0
cosmos1plmj34mm6rc2a6jg4cs4dv0am85qhcyt4hzjty,5.8,1644413745,0
cosmos19j48p95kpgme9qvw8p0eucp95z2557a3s89k8t,5.786605,1644440057,0
cosmos16v503v6ujtfsqwqltu6cfm0w5yac60cpup5r5p,5.78,1643837663,0
cosmos1d4vsh2f8v968xgl2xdwny8ezzrhgu7xajq28x4,5.77,1643836880,0
cosmos1tqhffw5l20u7ehlzhnzd6ccqj8f00l0ar3u2zw,5.7,1644814226,0
cosmos1pa3dc8nh5jypd33wmxwedskadxjp76qwc48g07,5.7,1643723060,0
cosmos125gy6kmf4d7s5jv3mx8qt8khds3nw4xet933wu,5.7,1643816804,0
cosmos1h8jwe4tglcdljtk5q3jmxa629evxmcdf5ej8ze,5.693,1641013949,0
cosmos1swvjtk24h9096u60ttsskppwfk9jnvm6qfhsmc,5.671618,1631754718,0
cosmos1259tyk4x0dz7uctde22cly42dvqfpxafzxmzha,5.621095,1644372885,0
cosmos1d6vr9xs67dmcd6hjhxafyfwgnpnsugj27vudek,5.6,1637493662,0
cosmos1sen9aawk475pwwz7726zv0t4ryfsnn03zcersm,5.6,1643921708,0
cosmos1dy7m3u6znv3h06f22qd9xl0lyfc9nugjumzd0g,5.56538,1616211991,0
cosmos177euq2axgknaucc32lsmwxj96lkew9f3mrvm32,5.562224,1618382734,0
cosmos1cjma2axnvak4aauzur8802nnsrf4s3xm53wp5x,5.541772,1645035706,0
cosmos1djxpr36qqjcmnmn8gyulfjww5yhu8vwza3nxdh,5.525,1633977345,0
cosmos1ynmc0yczrx9n52mj4y2tdh35945xvsnetgzqn9,5.500001,1642099506,0
cosmos1e4qj3rt4qlel0hgvv4qz9457e6cd5ml0a6ckaw,5.5,1642658761,0
cosmos186fptr98m89w8qp8sdfzh2mn2wzf3h2dwzqy0j,5.5,1644682635,0
cosmos1c5zv7a547t33ekmpyt5fqp2dk5jjv2y2w6mwd6,5.5,1641883631,0
cosmos16kj6dngf8nmaql7dl05vju0qlkqgx2casp0zu7,5.5,1645366589,0
cosmos1anjwwx8uy2plcmw6er24zact4w0e4f30ppvkqn,5.5,1644767721,0
cosmos1fxxy0keh80cxmwl886usl4085d3gx444ss2zq5,5.5,1644277791,0
cosmos15jrg5w0dkvvshc8hrrsqxw8weuzvr45373vkyx,5.5,1642575510,0
cosmos16622ns048j38urg8s27dcp67tkeru3anhm5wxk,5.5,1644878453,0
cosmos1686dxarps0xml6tnmttmr6dmd24jhlkf9dwfwu,5.5,1643896369,0
cosmos1kqf7sglt7msqapecuth3h0833twxqf3xdgleds,5.5,1633160269,0
cosmos1e5tyvkn94n3jd9mvaatngzr3x8k0x8zspwxx55,5.5,1642217198,0
cosmos15p3hxugsz6kdz9gj0yrmtr80g69ukxscsz6rl8,5.5,1643838730,0
cosmos1j0lyt2v96ssmsln7wcz84wyf6kzr8wcv3yyyxt,5.47825,1643816335,0
cosmos13u2dd46feglmtg69mzrknvy2cweplqmfrhgrv7,5.45,1644738612,0
cosmos1wr06n7ag0f5yc5srm74vcrv92e4szlm3k3gzxr,5.43,1643838851,0
cosmos1gpsstju8ujku3evkuzmq5k3r4wyxkd8xnyhmss,5.411403,1641491905,0
cosmos1q9prh007n9rupem37gmfp25u6feljga4t4lt53,5.41,1644264150,0
cosmos1jtsfhqnll6nt8me22c5mdgt34d9dmt3f4gmuxw,5.4,1635896088,0
cosmos1mhakynzvztgwvs5aar3xccyu8ctvjj4guz2ge8,5.4,1645465516,0
cosmos1h4nlrv5tm25ndv5l882sfw9pv80jlt2cuzjrpv,5.3965,1613346290,0
cosmos1aznhzh0nam97k5wzdtfw9j4d72l6qjsmwh6dq6,5.38375,1642327753,0
cosmos1cunag7jx7rsne0mu3tumjnmnj0jezgd7xge3ra,5.376248,1642227533,0
cosmos1xahhvlv5d0ermmeq38fqf6eu6a6ldewnycxznc,5.36125,1641130975,0
cosmos1kzflvsudjgv4t39zk3wjghzhdmmfwpmwgz6afr,5.34311,1643639760,0
cosmos1e5gvcme7plssnys90ypnz6ethgrctfwtwkrhca,5.338639,1641640168,0
cosmos16ag3ap5jr6tccq6uhfyjvwtsny0095ezhnlme7,5.323826,1645382844,0
cosmos16csntcrem629s3lr9g4sed2sxke2xred9a6635,5.301856,1646160357,5.301856
cosmos19a95wvtpzkzcs7082g79js82s6hqnudyyeulpe,5.3,1644800742,0
cosmos1v824re9vqehapfvl9qygzn4qukntg7f7fesnpj,5.3,1644796829,0
cosmos1cfct6dynk4nq8zgvzjyk23mk0fz79nphkfra0f,5.299,1633761430,0
cosmos1ka0nh4qaede8wwnkhd9h0ywxw8jquy7kwt4rpj,5.289801,1644612113,0
cosmos18qua578jer26akxgug6lv0qs64jtwlv7xszt85,5.255982,1645364552,0
cosmos1rpz7x3szwymhqk4m3m4ycchl7nrw9s3vcqnhue,5.247772,1643980275,0
cosmos19nj02cspvkjpte06lsk8nkx58d8q7ajc4atvyf,5.24579,1644130657,0
cosmos1zlrft6pr9lnlq64l7xjxa3nsdjkqv8xte60xaq,5.24349,1644482964,0
cosmos1vjmcpyrhnakddl6svrtt8qh65w4e2c0lugc75l,5.241416,1597990914,0
cosmos102hy00teqk23qv7emc94pgvuegg6f54wksd7m6,5.240531,1644142570,0
cosmos1vhutvalgc43wz3j5zzzxpk7hyge8su4g57e8yf,5.219999,1643081222,0
cosmos1rsp9zkq7xsw5qsnvw0ds3vvnu34vsflg7h7mrc,5.2,1643804129,0
cosmos1dyzgsmprq0m0fxy278uqkynt0dhhup802qz5dj,5.2,1644195908,0
cosmos1ck88ylptjvegphhrhy5fhkq3kz6hqgfunyn479,5.2,1642744987,0
cosmos15t2hsd7jd7agu034ajtgpac47tpzwc33pnpqdz,5.2,1642005240,0
cosmos1shxg64uqznvqwc50enzdd43wh2axmanstsh0t4,5.2,1646124221,5.2
cosmos1g7yktju2rf68u68vrq6dcuze8mg9hlzw5dy783,5.2,1642002896,0
cosmos1a957jqhnp58q76tjgc8a0ca6rt9n83aellw9m2,5.1905,1641491270,0
cosmos1h7s6l95m52tecpp00k0h3ka3swacca7qjn5ved,5.19,1642666317,0
cosmos19ut9vjxn583ghawjm5wzdk0cm2kejpzz4gqy62,5.18875,1643679800,0
cosmos14jarj76zgn5r573ruxvhtx8qp7nqu3cnl2vqhw,5.18045,1642926557,0
cosmos193z2jl2lxdrwygrt2wjxadsp62ssr0rz43j32r,5.17672,1643979438,0
cosmos1wpmsxhau24wwkvptseflu0xlme7uc2g0pg3wg2,5.17,1632283904,0
cosmos1md8tmlcje7pllvc8mxhv8md7ldmem0slju8c29,5.15,1642743138,0
cosmos1wcl9sh9mgu0ksx7ehna9wyhs4djnc4c50ztxug,5.15,1645537923,0
cosmos1v42gpq3pp7dj0zvmn4swj7vpalhjxl3tuwcqhy,5.15,1642743194,0
cosmos19j4ha4q0dj9saxfswdsawy0lfty7hfaz4kkc5u,5.133954,1644608486,0
cosmos17ccgue6eakej9m5hts0j638ax2vaz3kw0rpqlh,5.111535,1631724656,0
cosmos1c8ytre3gdfdd0uuv87zhejwd2msrrv69rrrx7g,5.11,1643817162,0
cosmos17qu8c73xgncr0kwunawfwfux3rutr4wv5hy7x3,5.109999,1644843780,0
cosmos145axtgemcq5ve2ww5n9n5ddrdgqkyvyfaqsfwl,5.1,1643648251,0
cosmos1c59p040hmha859lz8r33pht6xkhsxxyl56wuyl,5.1,1643247964,0
cosmos1t2qkjm0l66gc47sncqq5wsswax2jv0u465g8lm,5.1,1642743778,0
cosmos1arp0rtw082gwat05t599jlcczass0c2ddmazsd,5.1,1633880563,0
cosmos1vdhckz0camga773dzyqv0e0j5xzzxjreducj5d,5.1,1636443991,0
cosmos1238szckjgh22n7zs9k4yy3xhx5460nhqyvaerh,5.1,1644655725,0
cosmos1ns5m4cyy2xxvf7hvzys05fj9q4rx6mc77n4s0q,5.1,1637320074,0
cosmos1rm9s2a3e4lze6qt5277su6hwzg5vtrlr7kzh64,5.1,1645435433,0
cosmos192zpfr35agdyv6e047f6q08pscwyc7vr08tagj,5.1,1642668125,0
cosmos1fepy2zsr942y630dh3l28zsf0hla4fgzhz2g2z,5.1,1642409816,0
cosmos1t0n994wszj5gtmrj27e767gmkx4dekgavzs8y6,5.1,1645019920,0
cosmos1vul0063hpgu8s4fyqycs0js3whwqepk7etkerl,5.1,1643815120,0
cosmos1k9a6ksydakt2d3k6hv7fad3zqvajy530xfnqep,5.1,1635601920,0
cosmos1xgep3saltzzudufmvflkh4rqt4cklvjwjlglcd,5.1,1643894746,0
cosmos17j48mqa3caypwj8kh8k8t6jwpxm6gsehfarmlc,5.1,1646019121,0
cosmos179zttaevhjtq20j253n342dq3adj0p4wmv7k3j,5.1,1643816670,0
cosmos1vgl6cafxermhv7sc8lwh7n3x5x2820pknu5fux,5.1,1642335357,0
cosmos1x8h069z68xtwg9ssf0gjvu80t4xwehx30d5j2k,5.1,1644467881,0
cosmos1u5r59lsy6ln5cktytaxtcef8a5nxq4nx5wcfun,5.1,1643798209,0
cosmos1u2ma2h5jy8mazr5z5jwkyvwadu47mn8zad2ud7,5.1,1642743694,0
cosmos19ejljmhgeaus3kaz5l2tluqpl8583nhnsp58ym,5.1,1640097962,0
cosmos1catfkqa3sa0spajw0w9etpcu6z89ed3vxqh60n,5.1,1643648135,0
cosmos1kxat79qzfdly3rmjyh47fps404s4ux6u428ju0,5.099885,1642744013,0
cosmos1zga237zyejje3jvehaagkl2kgtfst6ad8tved3,5.09949,1642743601,0
cosmos1agkp2js093lqaaxvf63zky9cjqhtmnkyyprzvn,5.0957,1644151833,0
cosmos1ktazy75c7nl2mdva53f85xndsmxcpz0laja962,5.095,1636993347,0
cosmos1h2myjtghq4npx97vxjsuty5hr02skygtulxu29,5.094,1643917666,0
cosmos15yam9juh3yax4h38a6pgsjf4pdk5x5xqqz2q2t,5.08,1642612219,0
cosmos1t24ml25hfcjuspeq0j0a73crl3ytd84nm7n3da,5.053893,1616690704,0
cosmos1z5yp55gnjfq88qtmue9tjgzv6za3nycpj5rppa,5.05,1642743389,0
cosmos1ms8lsjsyfhxqnmgtexck45yc0rwgjfcl27epyx,5.05,1642743530,0
cosmos1xfej0gcru4rxxn4ly5eaa0mgxzqnftwaqt9d55,5.05,1634181483,0
cosmos1387zfawsz0gd4vp0jwparfem3sjcfy5a36v3su,5.05,1644140566,0
cosmos1v8ke3644fdaazgzeg9rt9nl570u47cysjzxwlc,5.04117,1645906569,0
cosmos15yfs6rvehrre8mfd7sfmqjqd4cryuemvdft7lv,5.04,1633870455,0
cosmos1pt8dpl3msm9paaggw8c0ytw74cg0glrrt7fv60,5.04,1644621941,0
cosmos1v5cu85gdamg2njh5u4u8jpfckydwqeg6qzlxc3,5.03,1645635821,0
cosmos1xkk0c4htfdu24t8t6u9gznelvxpwt2tjycr4z2,5.020298,1646088334,0
cosmos15c4cycr2atm8ym6a4nltykg9kwhdwze3lxjv9d,5.01,1642594446,0
cosmos19mh4terlu4l4hkx8qn5cj3jh7hyj9faendwzgj,5.01,1642594224,0
cosmos1rrj43qcl4fv6dh3na73uv6cwuheymv6f8ysgr8,5.01,1642594875,0
cosmos12es2yefqnq47jgprp0x7sjvfvzds79n9vpc7hq,5.01,1642594482,0
cosmos1fssrv98p09ljl4yhrqex9fzh52s9w6hewsmnmj,5.01,1634069717,0
cosmos1mnkrpz0e8dkrw6cf8jpmwq9eqqjvz4lmwytr8u,5.01,1642587386,0
cosmos1g55w3c0a52gsd2axh6t7sp288u2tdaqkgdcqsy,5.01,1642594944,0
cosmos1m83q0ux99cspc649gx0cqq5c7mc7rr08fhsf68,5.01,1642594544,0
cosmos1c0kw6v95jn4gmcxma6dsqyt7l33ccregxp965m,5.01,1642647377,0
cosmos13a9xkgh7lvgan5ay0krk5xq9h3y2g0je6qnwu9,5.01,1641906840,0
cosmos195lf050xsnww22uet2m658p974exa5834smqmt,5.01,1642594599,0
cosmos1thdlmeey59wv83nhs05v736snxp3rmu2klplw4,5.01,1642594385,0
cosmos1tzp35n6nvsr2dyky0p3ndcsywpu2h6q8tr06vs,5.007304,1646079341,0
cosmos1zaenvvst3zc97h3gvlgkjl6h7sd0lt9dnuncaq,5,1644424118,0
cosmos1gk778slcup2efakem3zlrrfnkjvr35acgdprhr,5,1642511712,0
cosmos17ug7wsz4uvk4nrs9g9w40arzcetpzhmegffmga,5,1643811248,0
cosmos1pk3mfktje4umvk3e7jdfaynu0m4qsm5j3y4art,5,1641138855,0
cosmos1jv0qqczqmx42rzffxqf488rwn8vlnte4pwth37,5,1643809177,0
cosmos17tp8cfjy4arx8syuxke5tf364qv7qs9usjvth0,5,1639831376,0
cosmos1vdach3he3penfzxcs0krrr7g5v0esun20yktjt,5,1642661935,0
cosmos1v7ugmq882fu9sapcf2t6q3440mgvgajg6adv4v,5,1641866823,0
cosmos1nuuwgjsz7gktcha7s8332jv6jyl0wc9wk3hlwd,5,1641771452,0
cosmos1aaft6uaecmhu49cqsa2a3gn5faxchgyll5vkgq,5,1643384294,0
cosmos1h2ruh7ndfum7m8cxhesjvl3g9l5szyevg043sx,5,1641399014,0
cosmos17wd4kkan9fk4le4e2u9z58h2apc4p428x693m7,5,1645434664,0
cosmos170hhvh335u5jm20vjufkqx7qn7ex772lc984ar,5,1635103635,0
cosmos1lyfkemg0qtr5wfwml6f2huell3l0f3dulyvsac,5,1643797568,0
cosmos1pdmc6z93enmngndy00squvnh2umheh5f7j4ul6,5,1644295741,0
cosmos1nvlzcq3ldrxntxkcms7qeq76zt7hpdpdjdehw5,5,1634669932,0
cosmos19vm8jct0ql0ux86cvzpqje6tp6wwkm4e7wdcv8,5,1643497042,0
cosmos1fyv0np4hek4v7rv64tzjc27mqp9pqeftylvgcd,5,1642942185,0
cosmos10g7ezh7aqt0jn0hhk5sak49py4xllqpp9t3gdg,5,1645606245,0
cosmos1y0r9cnyaw8nqn4tr4qga2jk34766re8yyt7nn6,5,1643888350,0
cosmos1n7mm8muk5xm8tu86w9409fxf5a7aflcllgy0fk,5,1642539622,0
cosmos1ja7ve2s45zsqv7rym4cy5qnkrzy4a6rt2ptg0p,5,1645243062,0
cosmos1nmx56hy2tat7cf6we33adxv0nwyglh6xgzvl6m,5,1628864598,0
cosmos16ra4veuu9srsl9nq0keu7r9et6q4y8yty59cr9,5,1645539158,0
cosmos1dt3y9dnvm2e667z0d96vmkna93a0ues5js5mx0,5,1641314742,0
cosmos19g270ekp576z3pxdspzcrueufgx8kdge88xmst,5,1646074129,0
cosmos1x390hd32cnquhf8ps29ctlxrwz9hqzazgqm8yl,5,1644265471,0
cosmos1lc6j0mk3dwc0qwdruyn3qeh906495rhrw5ja4a,5,1634386701,0
cosmos12gms2th3225d645563a79sprap6y0spu9xrsh6,5,1646017206,0
cosmos18uhpl95anm327xngtgjwrg4uh0uenyfn59zcuy,5,1635510741,0
cosmos1kefa8kdrtwzrh05a0g5tacprxkgvchtaqv5ezh,5,1646182087,5
cosmos1vl863adc8lxtq6hechr9tm7hqc43zjqcdj2vv6,5,1645243108,0
cosmos17jfgfwa52ng9nrtt80hefsgkc9hndg4f8xu6za,5,1621699523,0
cosmos1375h7duyq8aa5udx3u0vj2nusq02zwn7j9u4n3,5,1644499361,0
cosmos1uelxczu4d7a0k8h9jf40wspzrwumqavhqrxp7m,5,1644863953,0
cosmos1n66xd527myf3c0ghzr46z333nx99ma43v7j4gt,5,1637701881,0
cosmos1wv05uqfym94d4t5jg3x0mvcp305jyvngswknuj,5,1645504929,0
cosmos1gd5d4zp8rkrt9f33metha0ymah858zljv0ay9l,5,1620282937,0
cosmos1gyndevpkgscythtuhl8zg3esnxulcktu7grehw,5,1641208412,0
cosmos1k8hfn8e7e76eunjkg899n80tk7hyhe23y0lepn,5,1637636291,0
cosmos1mtfenputltn0rk3djpukuwck7t0q0acnjfg4ft,5,1644400105,0
cosmos1p2tlr7cqz2u6em2ewvwqsl9u9t8l9ddwpttdm4,5,1636234740,0
cosmos1ztnrnc7gvem3ha2q8km32x69l80vz9pjpcqyer,5,1643830029,0
cosmos15uc7m9knq2tcgyj48pylvgsgrv5sa3grg3ngsc,5,1641511123,0
cosmos1kxzstgtx96y868ax9ph6kcsqtjt2nxz2p8ujqj,5,1622322664,0
cosmos16mr5hvx2xyz2gv5lay7lcc0d4s5x3zltcsla72,5,1643809027,0
cosmos17w5xfdjxg70ctmlp68saxzlyldme3wh2ud8fmv,5,1644143240,0
cosmos14r5wyfauzs8xjdq3f8yvxsdtrjpl6eptxx0hx5,5,1634279925,0
cosmos1m2au34ec2muz0svq0gz0eeae6u96vqpr5m2t9t,5,1643799206,0
cosmos1m2au34ec2muz0svq0gz0eeae6u96vqpr5m2t9t,5,1643799206,0
cosmos1m4wxx4pp9re7ceznjsrn6cmjs5qwunytze8e9d,5,1646098241,5
cosmos1szmy04w2hkdwrya2mmdeff7rkcatgf3j8mk8tw,5,1634473113,0
cosmos17f4j0p6vt7a8m35t8rdkwqydpg0mzrdn6gu6yh,5,1643106076,0
cosmos19s9xt8vm9js0jk7r3pe5kc4q7sxz9wp5eaqz7r,5,1645380881,0
cosmos17fj9xk3lm68s9p707ptmtepry6972u3wu3eeu7,5,1644125122,0
cosmos1lz77y7ks6g9avs7faaea7qqvjlhwusdhg8r3zw,5,1642840260,0
cosmos103ycgp8qqq46r42sv7qt2hczz7pyj3sfzlt390,5,1645567534,0
cosmos1fjn0vr4dma5crx2rctv6vmfwxx0v0vrdjtxatx,5,1643568192,0
cosmos1yy5zyeuqfvld25uf3lvyyqet99rahmrv4fwmx6,5,1645389122,0
cosmos1ezsy5ya7y7kg0a9pq4znhsjxve4fhtnp9r5zza,5,1645365879,0
cosmos16ugeqmup6842xgjjwxeejqs6t7j3p7ct84f28u,5,1642729618,0
cosmos1earj79se2rnus0ncz54xknu0zk3hxewa7yf6zs,5,1639054651,0
cosmos18txxakmz52h37kl5zykll3cj3am4hn4ruznylk,5,1645243031,0
cosmos16dtvpgrgammdnysgzpj2tnksjpyuux7x4ylhtm,5,1641623772,0
cosmos16e9504lve0c8p5cpxv5rsxz8uxgtrkmgqj8jqk,5,1643903293,0
cosmos1fvm84lcfj3gse9d2vuda4nmccp4yvln7c2rkky,5,1642661822,0
cosmos12n2d8k7j3q8lqvlpc58qgjmrx0vn4mrk4fjdaz,5,1643809077,0
cosmos1495vcvfmqwhygf3xx0krus8rywqa09yw7644qd,5,1644865490,0
cosmos1ejs8sf87sscqdpk44zd5ufr2q4r90vnnjqm5d7,5,1640852057,0
cosmos1ejs8sf87sscqdpk44zd5ufr2q4r90vnnjqm5d7,5,1640852057,0
cosmos1jzgww727j26mllazuqmp0ew6xecfwypvhqzp9h,5,1636039929,0
cosmos14z4f2latmve9jq9f57eqv5rm2dsajr0mu2ayyp,5,1639566803,0
cosmos1e9wj2fyqyfattwwegqamwr37x0fh68yqncl6ps,5,1645812433,1
cosmos1qsyt0y3k2zq8a8yajfkkzg0e04ngyhmt8uu6me,5,1641264474,0
cosmos13pm8s50mszz92yccm0n45aycq5t53hrhxwajfm,5,1637542707,0
cosmos1z23rjdknczr6c6pnev6d8f4ahl6r3jxq4hxg4w,5,1643798655,0
cosmos1ld5chfexy4d003s0jywsjph4cg2pf4vvlwc0er,5,1641054943,0
cosmos12e526syvcayfdvmxphpx8ul39fkrexn722zg02,5,1644257500,0
cosmos1nqzsuujncsx55vvhdjun4gl27g9n73xp2q9lpt,5,1644239381,0
cosmos1ysf66grzqtd9rzhkjtlmh8zgrme55whmncjs2k,5,1643796729,0
cosmos167pt9774gcwwzxf6ysych8jsu2c2q4necq8xmk,5,1632905115,0
cosmos17te3hgapadh3wphpgllyp0sd8xnn7vm5kfew5c,5,1636562349,0
cosmos16f52nluc4zsuan6cn82v2l0al6nq09r2hne63d,5,1645488761,0
cosmos16m63j7yxe5etdxfzwjtc4jdwqgat0dvdad6s6x,5,1645010378,0
cosmos1tcledc3gc5c98zcx036qumyaczumvk2yj0qvdd,5,1643799680,0
cosmos1p9he4f4n96rgtf23hdvysjvhzqs5uk8gva576y,5,1643121297,0
cosmos1eqw29qmlyfq4pm6666newr68t88gxyf55hatcg,5,1646116716,5
cosmos1mku8hhzfj6qplsrtxq3030j7y04zp5gdz48y50,5,1642685864,0
cosmos1zatgzmx0svevmzka257g0r4glkc4pv4py2skfm,5,1643870997,0
cosmos1eea4ng5v5v3j9ruh6lfu6x04qe5dgla0eugqh9,5,1643808962,0
cosmos1jz3t92tch764zhj65zqhmckte5674dfnr78yy3,5,1643699320,0
cosmos1sz8mqhwe4e2jtnz8u4psu68wy5jqnv8enmtw94,5,1591908604,0
cosmos1d789enradkj4a3n6zykmmrzg6vjw7jumpl7c2k,5,1643800137,0
cosmos1llx44pfdptevl340mw9suxfzh46wps9wh00hln,5,1638362309,0
cosmos1lkmyfqpxrp2y8h3quaewnu2ksl5f8x6j5r6q3f,5,1645243142,0
cosmos1vnrda6rhdp78zqxt7u64phptsrcqgl3s3kpkg7,5,1644418005,0
cosmos1eg67h55eswa4dw8cuxqmmnvz5xpagul04ss394,5,1643904341,0
cosmos160xnkakqn0fkwy0knzhcs2nvy6f8khl0av33ct,5,1634771741,0
cosmos1ak0wz6mch7musg07v6kswsuz5ulpj6pmusre8l,5,1645038474,0
cosmos1p4e6fdztuwz8ukctfg7hxth0x5rump932esgq0,5,1576022400,0
cosmos16eryqh0fz9vwmrelmz6y43ejmq7ywycvy4sfsc,5,1641852448,0
cosmos1jxvzrqcg2camny3pcklq0452q8veldfttzt09x,5,1643799917,0
cosmos1z6hc3k33p8cqqvvgswvgm6gh3v3d403yxwu6fj,5,1641306867,0
cosmos1zwus6flj5tgzylt5kuty6eujc5lsd2cafrxlln,5,1645038521,0
cosmos12uqvfm7xh86yjxxage05ev9mgl6mnahdqzhqls,5,1642655541,0
cosmos1p2w9zmsmrlsj2a3u8w6ydqmf2tg458en3jnmsg,5,1645421860,0
cosmos1yxnufz9v7wm9tcv8gnynesl056ut7kv6ahwhxe,5,1641563695,0
cosmos15dd3yye38sltwmdzft89nvk2ghtfjdaqln46e0,4.9995,1642653890,0
cosmos18n08qc93udyr6c5un0dtzse5vyafenphrgfh4h,4.999,1606592008,0
cosmos1pm7qyqe6c3j0kn97sv7v0mgl4ttj9pns6223hs,4.999,1594511129,0
cosmos1hhadkggs7zgrc8pc48w4l9jh6qp3jf7dtrsw6m,4.95,1636280288,0
cosmos1avjdae3wfanv27pqynhkhuaqe9rp92deh86znx,4.934,1633792431,0
cosmos1ezzwgxu2hyvvhckknshew7mmlw22seymmwj76a,4.9,1635590582,0
cosmos1y443gt3a55eht96gfddnzyd0g8e5qgdp0h0rck,4.8915,1625702847,0
cosmos1f6d58lu4nsr6n3vn7c3r3r9296htx9h656tcve,4.7,1644115934,0
cosmos10mkwjcu3fkgwc4whugfldceeq9pkz58l30pp3d,4.657353,1637026126,0
cosmos1zx3kts30hzzlp3sa99wyc8ct5dev5rp0l7krtl,4.640881,1645562094,0
cosmos1gqkufkfk27d4q49d4vnvuyj036wkyq5fl8u3aw,4.602636,1638891992,0
cosmos1fxshlvrpfxq8lt0t68kvmuuxvaxwyqqz7dy9yd,4.57395,1620233521,0
cosmos1fwqj9dtlzpsj7fpa6skc4r6dhfdu2gx0k0l4a6,4.57,1645127277,0
cosmos176xpt5afykq4nw7gu596gccdqvk3fz4gcaxvge,4.55,1634466873,0
